city,date,temp_avg,temp_min,temp_max,humidity,pressure,weather_condition,wind_speed
Jaipur,2023-11-25,18.912848267971786,11.110605650962903,24.857079188103217,73.24622238799495,1016.8395285909613,Clear,4.851333424206078
Jaipur,2023-11-26,14.804177442957592,10.15201730095518,25.989909041747516,63.2403496468907,1018.1062489803162,Clear,9.700895383298267
Jaipur,2023-11-27,11.34161527325204,13.649002808258146,25.282786454299806,58.69319783209385,1016.2552600596938,Clear,8.767867947747801
Jaipur,2023-11-28,16.645362029446552,10.514731677179592,24.681395279832856,75.34636435546076,1010.7130826445427,Clear,5.608487824228418
Jaipur,2023-11-29,18.392985050999823,12.338300079441707,27.369820107133606,73.76051789166489,1009.6515740916137,Clear,6.109918579783168
Jaipur,2023-11-30,16.68894056403987,11.67273297304517,23.6163753507332,73.51183198022301,1013.4534550491675,Rain,3.036569247008482
Jaipur,2023-12-01,16.988097362209956,7.759971220750397,20.69639045074927,61.89737353857123,1008.2617891289667,Clear,3.119125139487257
Jaipur,2023-12-02,16.932890202482838,12.225242804514847,23.22298092987863,66.89532221965999,1015.8757028255372,Clear,6.1105764371328375
Jaipur,2023-12-03,12.082347295566361,13.459845541387242,26.318992171976916,71.16622139715027,1008.4666439659023,Clear,6.345560782443562
Jaipur,2023-12-04,22.67208926345257,9.32570041524757,22.60837896822962,63.01874025944653,1009.2254166701899,Clouds,5.634476841126208
Jaipur,2023-12-05,15.480950730069297,11.811512294506828,22.049341218410277,68.9352724609627,1007.4585341192698,Clear,6.964935504775267
Jaipur,2023-12-06,14.665751170098098,12.326352145357534,23.392956434746555,65.07661814316529,1007.2749369945614,Clear,6.578916981020982
Jaipur,2023-12-07,17.471384808957822,11.85545116136605,22.794278334356534,65.57434181802581,1012.7232056480237,Clear,7.099427988842679
Jaipur,2023-12-08,16.3697246030263,9.714677811424773,21.962173953516118,61.59427647513438,1008.8584629914317,Clear,6.5188502113587745
Jaipur,2023-12-09,16.171246369395806,12.56941319366057,26.063446895439704,69.96565018042632,1006.1679649289217,Clear,5.274370718218176
Jaipur,2023-12-10,12.980502152103334,11.369819432704647,22.54057074202928,66.16927450438212,1006.6598703862444,Clear,5.788089886287452
Jaipur,2023-12-11,17.817032128311425,9.176758239901591,23.129576254192887,63.97886889350773,1008.3693644282016,Clear,6.17617617646304
Jaipur,2023-12-12,16.0510917945002,10.622755972310474,20.503408810597584,71.04799307701865,1011.1549180502976,Clouds,5.10921516130704
Jaipur,2023-12-13,11.145823366088,12.61060979224278,20.77581990758798,59.90660353926969,1004.1634070271768,Clear,8.349961981461716
Jaipur,2023-12-14,18.840640196580026,9.951123684314886,24.740426445354636,61.2877231440789,1015.2092033603534,Clear,2.4326951852009975
Jaipur,2023-12-15,17.334307155150483,9.6476070935906,22.92918398185932,59.92258586869089,1012.8400233169967,Clear,5.363256430670694
Jaipur,2023-12-16,13.068058065701129,9.267413623045277,24.005515700637016,69.38943840108801,1010.4219698961202,Clear,6.212559536078351
Jaipur,2023-12-17,10.11928508317181,10.651393803617024,21.658240262943483,65.38993019993485,1015.4225976587938,Clear,2.2955891742091534
Jaipur,2023-12-18,14.786765056105066,11.210137662131016,20.520049266048286,69.62552911412921,1014.9041246659002,Clear,4.848254746671995
Jaipur,2023-12-19,16.564056549497987,9.820439114191094,20.188380408255608,67.37411230033008,1015.6774601957525,Clear,5.066365583607871
Jaipur,2023-12-20,20.424512239700725,12.331871904419152,18.702378730056736,75.06795484504588,1018.8048893808684,Clear,4.066910546148746
Jaipur,2023-12-21,12.21553484474507,4.478989068710521,26.310707287839566,64.34033320118846,1009.7349848283444,Clouds,5.460818393667714
Jaipur,2023-12-22,17.648847448855285,8.084197405725725,21.286427363919145,67.12020882962672,1013.7447373480686,Clear,4.5178149294563745
Jaipur,2023-12-23,12.5843178816489,6.7220545465892805,23.17072711603039,61.03045995690739,1013.2042102873235,Clear,5.772463594866755
Jaipur,2023-12-24,12.882249495206267,10.785105472029485,23.647121483657273,66.45726026328116,1012.3097755276564,Clear,3.7547539729887864
Jaipur,2023-12-25,16.956448427507247,8.728097431003732,19.163036974702994,67.22025408901543,1004.4694805066183,Clear,2.2876966700725716
Jaipur,2023-12-26,13.296655919674693,12.155083562607466,22.386875056530993,71.64957305503074,1010.524056512545,Clouds,3.862766986313792
Jaipur,2023-12-27,13.306674157838584,15.036972550045686,19.9521399940135,64.62739082742,1007.8912750882077,Clear,4.642434354314095
Jaipur,2023-12-28,17.050938825616395,7.583218302272357,23.443490729768502,61.43016550950375,1009.9117004482523,Clear,6.591607064174205
Jaipur,2023-12-29,14.50877111296087,8.970352434065731,21.832968896200953,63.28668789819622,1022.4879285499768,Clear,9.699567033711922
Jaipur,2023-12-30,20.453075521493492,11.164828327922685,21.319078344916406,57.188311625834885,1020.3613807401555,Clouds,9.20889862076594
Jaipur,2023-12-31,16.776145067112914,9.147206351440829,22.039712373944546,67.95262004230145,1006.9590716523703,Clear,3.421895559776316
Jaipur,2024-01-01,17.44375701405138,12.6538205350816,24.228898484383503,42.98870196744867,1010.1045881506249,Clear,6.54501845021989
Jaipur,2024-01-02,17.22627311851882,11.904644984826408,24.251944373998985,58.84812334359117,1013.1743266231654,Clouds,7.071881576305502
Jaipur,2024-01-03,14.034205037831482,14.507936777518111,25.129761799651355,53.08314053776861,1011.015885938128,Clouds,2.709383688418153
Jaipur,2024-01-04,18.292910982618896,13.166313760749299,23.910598788732656,54.50594685872495,1017.2447071066318,Clear,6.547423703197108
Jaipur,2024-01-05,12.35195591430272,7.6391669057678495,19.757928041856115,60.25224975221248,1008.7699478718367,Clouds,5.652120737362244
Jaipur,2024-01-06,14.222270209442842,12.275679783610276,25.909330369344964,57.12666302669344,1016.3202327953251,Clear,4.877582554815105
Jaipur,2024-01-07,16.25489967263421,11.209051573535389,26.77634755338622,56.4507152496498,1013.7029484355947,Clear,5.12258038443988
Jaipur,2024-01-08,13.373356544087681,8.621455182651431,22.25773401442229,56.466744355348794,1007.0906263383013,Clear,6.018147875964385
Jaipur,2024-01-09,15.774172761306172,14.06890107130073,27.1139791682141,57.950910482734876,1011.0442775281997,Clear,4.363124851341982
Jaipur,2024-01-10,13.41540620372342,13.18083229029502,23.969398907596396,47.94391585044123,1009.2850116592818,Clouds,2.4933004708423043
Jaipur,2024-01-11,15.85876511750527,10.816489213005532,24.322066151232235,61.82389563066961,1011.3109975279142,Clear,5.382287033708
Jaipur,2024-01-12,16.655645580858824,14.056584350571057,23.331726401146682,52.65118960284045,1014.2490442981286,Clear,8.247518440087287
Jaipur,2024-01-13,17.245742273868267,10.627122520048257,25.736518518625022,62.37350546932832,1011.9136555193267,Clear,8.085933727808975
Jaipur,2024-01-14,15.174619060385886,9.980482143936149,23.330903618662322,62.2838600728176,1017.416317590707,Clear,7.050679637310587
Jaipur,2024-01-15,16.856829248694712,13.09035491406934,22.007121803058787,48.58701442629569,1002.364616986093,Clear,1.3434372243136408
Jaipur,2024-01-16,19.113434659467206,12.59685468019015,23.96253553657642,50.18885806506087,1006.3094089717157,Clear,5.989814974505377
Jaipur,2024-01-17,17.68744984132588,9.410786739338466,27.918672600519216,56.849833203938985,1017.9635924716019,Clouds,7.063441199934417
Jaipur,2024-01-18,19.157073772390724,11.711455901190485,25.105365055674515,54.6401808128822,1008.2025682698029,Clear,3.185788906085175
Jaipur,2024-01-19,14.119873895772711,11.811151415007712,22.03248666879416,58.940332700189344,1015.1646753216759,Clear,5.501017034786685
Jaipur,2024-01-20,16.81431460899024,11.111126561492647,22.644865532396246,53.69036536280876,1013.7398500998977,Clear,6.245437088307253
Jaipur,2024-01-21,18.42850441237225,13.04027350517161,23.11294974902213,64.28085823986129,1006.7112915238483,Clouds,9.208369360247044
Jaipur,2024-01-22,17.236850245387224,8.48595725198334,27.049366545490916,55.81746814735617,1010.141044722896,Clear,8.280888608730756
Jaipur,2024-01-23,14.633333426641858,10.658709737657073,24.093732270819867,54.99856305051787,1003.5716847815578,Clear,4.193671895296328
Jaipur,2024-01-24,14.011533885806903,11.667814923342682,24.37428626122792,56.41055716761551,1013.969541481811,Clouds,4.134864588746718
Jaipur,2024-01-25,15.675500336052202,6.835512302886376,24.960203240474936,49.45473551673514,1019.654880186287,Clouds,5.175059877359653
Jaipur,2024-01-26,19.36789693620811,14.365054545422637,25.564366358790586,61.90253363446538,1010.3497318744089,Clear,4.336608395784172
Jaipur,2024-01-27,18.78253256495987,11.519337616392384,23.4196868051949,64.46160668909992,1014.220058682174,Clear,4.165818767666705
Jaipur,2024-01-28,11.0210066083584,10.834849096697521,23.258452894663733,54.04051073072069,1009.5074126607554,Clear,7.977817182997207
Jaipur,2024-01-29,20.08363055489894,10.316525239352613,22.342356000809374,55.10622133351967,1005.4143200359907,Clouds,3.8012796750014104
Jaipur,2024-01-30,16.203234144167595,13.752433078005065,26.41256612193782,55.96129315971865,1010.3515958856739,Clear,5.345487047870807
Jaipur,2024-01-31,17.5905114956362,12.93220308663863,23.339235075035848,51.4280079662002,1015.0891380243086,Clear,2.436900980751323
Jaipur,2024-02-01,21.64565919799893,12.024493909799357,24.56928103765715,38.103846417391104,1009.1038666079229,Clouds,5.247499921116024
Jaipur,2024-02-02,19.704731562768302,14.411832175839912,26.558676279064258,46.190551730454885,1008.9674221033251,Clear,2.9167417816709653
Jaipur,2024-02-03,16.57093449690234,14.038154930104794,28.643453493994265,37.99925124401385,1006.0409948458542,Clear,4.02181406234463
Jaipur,2024-02-04,19.394893310043418,13.489949740463835,28.415999502811072,35.14501822220342,1007.1060662636895,Clear,7.607514154247569
Jaipur,2024-02-05,19.4177514614314,17.727027850692515,29.063137916754666,43.669731247701925,1009.5173394104831,Clear,5.836714169540216
Jaipur,2024-02-06,19.704374264805566,14.2595852497045,27.004298694121417,36.46386806883414,1008.6733231270683,Clear,3.8392320603680714
Jaipur,2024-02-07,18.11533956803995,15.19978682977268,30.81549562057148,41.83362347258313,1011.5608599683462,Clear,8.272357314923289
Jaipur,2024-02-08,19.250459114282553,13.177569773937181,25.920215794532364,40.97193308549643,1008.5288532219315,Clouds,6.026805525211239
Jaipur,2024-02-09,24.470881286281625,16.70484577537199,29.872574451046987,28.069639080756723,1011.5129964299576,Clouds,7.472976366075741
Jaipur,2024-02-10,22.908231488900302,18.538701028584047,24.026642684644838,39.66433060404262,1010.8381029293718,Clear,3.4819015762679673
Jaipur,2024-02-11,16.978809665195655,10.561100098017247,28.24070824793053,38.645216500451895,1009.1232358355556,Rain,8.424536313119432
Jaipur,2024-02-12,19.983688014390353,14.735190149183195,26.12094266099839,36.56294317714652,1010.3160808990522,Clear,3.4312163092338444
Jaipur,2024-02-13,23.17912643255203,11.081537772533204,29.678449431055398,31.821084100827427,1010.4933950412978,Clear,3.1159257940769054
Jaipur,2024-02-14,11.801343319932393,14.93288025622766,26.9532054854352,37.70522749958228,1020.3510700454453,Clear,5.044836938182086
Jaipur,2024-02-15,21.55806258593856,13.279765385803486,25.558129685577672,35.928046596544,1003.1901527283107,Clear,3.0506102721097257
Jaipur,2024-02-16,21.787207775586886,18.684139629787452,27.999551129093412,43.34558945798741,1008.7256747568647,Clear,3.5351958625128983
Jaipur,2024-02-17,19.186876359948936,14.016342760612654,28.507501069247393,30.32209132163509,1010.5029644762305,Clear,6.241128694645413
Jaipur,2024-02-18,19.421572309395923,13.961558973659686,30.40797351430323,45.01700364806677,1003.3063736501922,Clear,4.999800982641934
Jaipur,2024-02-19,20.296661324988378,20.605249608256106,27.094055309837216,37.71442643395782,1006.7424043229299,Clear,8.10059130744088
Jaipur,2024-02-20,16.525578044960575,14.96938227210423,29.76202494370143,43.878389047460196,1012.5829061385391,Clouds,11.648206412500283
Jaipur,2024-02-21,21.386397769081892,15.770900253624212,26.342154276965225,38.88169361558724,1004.1022605927944,Clear,4.470243237300751
Jaipur,2024-02-22,20.33577353457118,15.01927306430913,26.312979001803196,38.788402466382166,1010.828019539079,Clear,0.9006777915181834
Jaipur,2024-02-23,17.996750559273938,16.307443855187763,22.758097288457304,49.954610173983916,1000.0602750985852,Clear,2.426537280747765
Jaipur,2024-02-24,20.144870412963524,15.644609414762034,28.6139693351797,42.6076929676674,1013.0206202990307,Clear,5.361588581797916
Jaipur,2024-02-25,16.92493862845746,17.55611661823783,28.602220294724823,36.069934294379095,1009.651778633644,Clear,5.883249083022694
Jaipur,2024-02-26,16.921071019093688,12.598693953212862,28.098183348010224,39.62778644727399,1010.7441948633912,Clouds,6.772881747677669
Jaipur,2024-02-27,19.762929626457318,14.6030024751869,29.268564466866998,42.45673530826668,1011.9410912016394,Clouds,0.04680806073901689
Jaipur,2024-02-28,20.57127442224313,15.428256041703653,27.357187400979036,40.00431588759032,1011.3578748444703,Clear,4.3608615070300445
Jaipur,2024-02-29,20.751147126545767,14.699151190916286,30.81573682345474,41.30942304119674,1017.7131194360541,Clear,6.079428260149946
Jaipur,2024-03-01,22.827117016596603,21.918198740095637,34.81116246901559,30.18298365647402,1014.2714428941327,Clear,5.9448398101481255
Jaipur,2024-03-02,31.05412829317502,20.441101932015258,36.33032063359768,29.13870508324076,1011.6737104906745,Clear,4.842420879000884
Jaipur,2024-03-03,26.957302084682503,18.418288985607568,31.225225951838247,25.594855100107342,1014.882676029474,Clear,4.562085887211569
Jaipur,2024-03-04,24.54297476985186,22.87907010182187,34.981604089327384,26.337753486643784,1018.5576485266419,Clear,8.084252405193208
Jaipur,2024-03-05,23.957366408975467,21.960782294431635,30.1801364431612,30.489537710162807,997.4210563898342,Clear,6.557936139896684
Jaipur,2024-03-06,27.927150213673034,20.3167174338436,33.8716109930847,18.59523520444656,1016.749295789899,Clear,6.459152414539127
Jaipur,2024-03-07,19.256670278798673,23.827910712660323,33.434833275545365,21.543283219304833,1005.9379307064893,Clouds,4.486604994371051
Jaipur,2024-03-08,25.289876695044484,22.777881544446913,32.766962881986714,27.461572575697137,1022.0195415835703,Rain,5.960527717796047
Jaipur,2024-03-09,30.887625174629502,22.080257465520113,35.972627325802854,31.21037083190233,1020.9050806792845,Clear,5.381963148924676
Jaipur,2024-03-10,24.481254070526912,20.50369557100606,32.495357471118666,19.876100311899307,1007.2827396660409,Clear,6.760023664875637
Jaipur,2024-03-11,27.4240368786634,17.38892756118332,34.17630480672773,33.99857889365734,1014.3358034898464,Clouds,3.7913474262134716
Jaipur,2024-03-12,31.29196169896625,21.680877751610613,33.32541815134829,24.536659933869238,1008.1269809604865,Clear,6.641045243506931
Jaipur,2024-03-13,25.31765797856302,18.948977699297956,30.705085657473507,23.608406330936244,1004.9756774002774,Clear,2.6422999916982053
Jaipur,2024-03-14,25.297933069256224,18.49823532796691,33.39611675073007,21.78970766095844,1000.658135240868,Clouds,4.349801308569751
Jaipur,2024-03-15,21.680592643994068,20.64621739981585,32.99070162910042,19.307653368041656,1005.314571130595,Clear,6.666326255813673
Jaipur,2024-03-16,25.17065381653038,19.487372182469517,29.875926396088214,19.387561428187556,1009.7459411669477,Clear,3.4188098540026415
Jaipur,2024-03-17,20.115087532582994,20.16321814246828,38.48317021670937,23.31044049241205,1016.9246966016482,Clear,0.21556437929775818
Jaipur,2024-03-18,28.158840578947277,20.558867917450232,30.954205124537683,26.50156529838222,1012.1808640409171,Clear,4.566505473853127
Jaipur,2024-03-19,23.550833169155307,21.496063959264927,34.36202741772388,28.77019953694537,1003.8435881433213,Clear,4.745880976000011
Jaipur,2024-03-20,26.977321882303833,18.362183724137957,34.46466129202745,30.3281288327306,1013.6121434048464,Clear,6.079580308782351
Jaipur,2024-03-21,21.70244922727072,17.582559402161277,29.369068349077356,17.549187910149335,1007.1483522253269,Clouds,4.291215021254363
Jaipur,2024-03-22,25.837980691643548,23.31096101003689,34.52660014174484,22.960151165827497,1011.7278034743342,Clouds,3.9531481274226814
Jaipur,2024-03-23,29.196874344183005,21.84667494474828,33.950010931704966,25.286868098764643,1010.6193138486831,Clear,8.07586300288938
Jaipur,2024-03-24,32.2908103625711,23.05593495650409,30.625056861016155,21.92030031048471,1007.8836495642088,Rain,3.703251770453279
Jaipur,2024-03-25,18.560826670111044,17.365386749867763,34.002550040396905,24.622559120079,1008.5127804945968,Clear,4.903775892501488
Jaipur,2024-03-26,26.50983068777225,21.997166767571663,34.48125358504315,26.703247696678833,1019.9218707428298,Clear,4.5441052984733705
Jaipur,2024-03-27,22.918403975096474,20.05924039189532,31.886968912542496,23.226496856381765,1012.8848730054677,Clear,4.613629985289868
